28,1.154788
28,1.154565
28,1.152761
28,1.153193
28,1.153098
28,1.152217
28,1.150798
28,1.149311
28,1.150084
28,1.150186
28,1.151213
28,1.154463
28,1.153579
28,1.152241
28,1.150950
28,1.149597
28,1.149066
28,1.147566
28,1.147178
28,1.146626
28,1.146062
28,1.147198
28,1.147621
28,1.146120
28,1.146803
28,1.147934
28,1.149321
28,1.149381
28,1.149621
28,1.150217
28,1.151488
28,1.151926
28,1.152158
28,1.152710
28,1.151499
28,1.150099
28,1.148819
28,1.147466
28,1.147399
28,1.147063
28,1.144375
28,1.146121
28,1.144013
28,1.144191
28,1.145096
28,1.146114
28,1.147111
28,1.146513
28,1.145999
28,1.146029
28,1.147078
28,1.148188
28,1.148123
28,1.148555
28,1.148945
28,1.148708
28,1.149757
28,1.151699
28,1.153344
28,1.152439
28,1.154031
28,1.154874
28,1.154797
28,1.153973
28,1.156102
28,1.154232
28,1.155333
28,1.156124
28,1.156184
28,1.154853
28,1.153550
28,1.153286
28,1.151439
28,1.153086
28,1.152405
28,1.152088
28,1.153751
28,1.154556
28,1.154796
28,1.154242
28,1.155060
28,1.154128
28,1.153251
28,1.154108
28,1.153886
28,1.153380
28,1.152401
28,1.153246
28,1.152117
28,1.153748
28,1.155552
28,1.154933
28,1.155365
28,1.154804
28,1.154816
28,1.153516
28,1.152934
28,1.152204
28,1.151899
28,1.152265
28,1.153274
28,1.152878
28,1.152711
28,1.152172
28,1.152098
28,1.152457
28,1.152400
28,1.152055
28,1.151349
28,1.151346
28,1.151026
29,1.194688
29,1.074698
29,1.061871
29,1.196139
29,1.198051
29,1.235543
29,1.240734
29,1.272128
29,1.258339
29,1.288441
29,1.270945
29,1.268666
29,1.260551
29,1.242639
29,1.220366
29,1.222679
29,1.222114
29,1.217022
29,1.217217
29,1.223137
29,1.224122
29,1.227888
29,1.221791
29,1.217847
29,1.210614
29,1.212888
29,1.214679
29,1.215422
29,1.208196
29,1.208353
29,1.202534
29,1.202523
29,1.208764
29,1.207490
29,1.206406
29,1.210921
29,1.217611
29,1.215786
29,1.214067
29,1.211517
29,1.206279
29,1.206797
29,1.205088
29,1.205804
29,1.208338
29,1.205420
29,1.198904
29,1.197175
29,1.190866
29,1.191808
29,1.188795
29,1.187606
29,1.187031
29,1.188961
29,1.195186
29,1.189778
29,1.189305
29,1.192180
29,1.194797
29,1.192173
29,1.192059
29,1.192229
29,1.188320
29,1.183607
29,1.185793
29,1.189954
29,1.188268
29,1.186721
29,1.188777
29,1.194240
29,1.192506
29,1.193037
29,1.196282
29,1.198017
29,1.196311
29,1.199266
29,1.198322
29,1.197653
29,1.198518
29,1.200153
29,1.199688
29,1.200532
29,1.199462
29,1.196716
29,1.194691
29,1.194830
29,1.192530
29,1.193703
29,1.190997
29,1.190100
29,1.187078
29,1.187689
29,1.186091
29,1.186583
29,1.185361
29,1.184971
29,1.185842
29,1.184669
29,1.182896
29,1.182307
29,1.184017
29,1.182994
29,1.182231
29,1.182691
29,1.180914
29,1.180429
29,1.180380
29,1.178255
29,1.176450
29,1.178116
29,1.179344
29,1.177693
29,1.177880
29,1.178089
29,1.175725
29,1.175784
29,1.175236
29,1.174713
29,1.175463
29,1.176111
29,1.177612
29,1.176913
29,1.175666
29,1.175097
29,1.175056
29,1.175278
29,1.177188
29,1.176353
29,1.178772
29,1.181737
29,1.181206
29,1.181193
29,1.181328
29,1.179942
29,1.178642
29,1.179827
29,1.179181
29,1.180967
29,1.180060
29,1.180981
29,1.179994
29,1.180405
29,1.180786
29,1.180834
29,1.181312
29,1.181754
29,1.184013
29,1.182940
29,1.181564
29,1.181551
29,1.181819
29,1.180072
29,1.178232
29,1.179304
29,1.178205
29,1.179278
29,1.177886
29,1.177948
29,1.177999
29,1.177275
29,1.176897
29,1.178245
29,1.179080
29,1.180615
29,1.180238
29,1.180295
29,1.180412
29,1.179809
29,1.179590
29,1.180010
29,1.181633
29,1.181628
29,1.180869
29,1.180085
29,1.178315
29,1.177318
29,1.177817
29,1.180306
29,1.179918
29,1.179809
29,1.181737
29,1.181131
29,1.182439
29,1.180834
29,1.181749
29,1.180257
29,1.179423
29,1.179080
29,1.180675
29,1.179671
29,1.181154
29,1.182316
29,1.181426
29,1.182572
29,1.181680
29,1.182157
29,1.181852
29,1.182700
29,1.181700
29,1.181489
30,1.234004
30,1.238373
30,1.209425
30,1.178418
30,1.142225
30,1.158211
30,1.116434
30,1.127924
30,1.128031
30,1.131083
30,1.124257
30,1.137254
30,1.149739
30,1.129205
30,1.133182
30,1.147874
30,1.148529
30,1.159649
30,1.179485
30,1.183613
30,1.193493
30,1.213805
30,1.223885
30,1.224740
30,1.214329
30,1.213873
30,1.206265
30,1.206342
30,1.211133
30,1.208605
30,1.208942
30,1.204810
30,1.199768
30,1.197893
30,1.193157
30,1.204048
30,1.193548
30,1.192907
30,1.190024
30,1.198242
30,1.196879
30,1.199128
30,1.199862
30,1.200678
30,1.199234
30,1.199680
30,1.196672
30,1.196237
30,1.196229
30,1.190597
30,1.189203
30,1.188252
30,1.187321
30,1.187131
30,1.191685
30,1.188302
30,1.188428
30,1.189770
30,1.186890
30,1.187111
30,1.184621
30,1.184442
30,1.184441
30,1.186975
30,1.185790
30,1.182531
30,1.182277
30,1.184419
30,1.183967
30,1.187599
30,1.184383
30,1.181588
30,1.186991
30,1.187043
30,1.186062
30,1.183122
30,1.178702
30,1.178112
30,1.176345
30,1.176145
30,1.175396
30,1.177390
30,1.173598
30,1.172893
30,1.173553
30,1.177728
30,1.180935
30,1.182455
30,1.182738
30,1.180807
30,1.183324
30,1.184877
30,1.187385
30,1.188470
30,1.190714
30,1.192830
30,1.195172
30,1.193052
30,1.195216
30,1.194327
30,1.193352
30,1.192724
30,1.191243
30,1.190318
30,1.190429
30,1.191745
30,1.192396
30,1.192358
30,1.192808
30,1.193598
30,1.195488
30,1.196733
30,1.194611
30,1.193511
30,1.195268
30,1.199089
30,1.198927
30,1.198007
30,1.199301
30,1.199154
30,1.200451
30,1.200977
30,1.200464
30,1.201408
30,1.200870
30,1.199415
30,1.197769
30,1.199952
30,1.198781
30,1.199276
30,1.199672
30,1.199220
30,1.199255
30,1.197948
30,1.196648
30,1.197304
30,1.198691
30,1.200669
30,1.200496
30,1.200676
30,1.200131
30,1.199500
30,1.198291
30,1.197343
30,1.197362
30,1.195655
30,1.194813
30,1.193755
30,1.193352
30,1.191348
30,1.191572
30,1.190260
30,1.189520
30,1.189222
30,1.188970
30,1.187689
30,1.186897
30,1.186688
30,1.186962
30,1.185233
30,1.184546
30,1.183802
30,1.184418
30,1.182798
30,1.183861
30,1.185657
30,1.184867
30,1.186149
30,1.186137
30,1.184603
30,1.184411
30,1.182468
30,1.182437
30,1.184313
30,1.184881
30,1.183897
30,1.183280
30,1.183276
30,1.182162
30,1.181936
30,1.182354
30,1.182656
30,1.182494
30,1.181431
30,1.180906
30,1.181444
30,1.181121
30,1.180660
30,1.180453
30,1.181777
30,1.181221
30,1.181994
30,1.182067
30,1.181445
30,1.182339
30,1.182797
30,1.183907
30,1.185595
30,1.184759
30,1.185557
31,1.093588
31,1.040929
31,1.037925
31,1.091368
31,1.058320
31,1.096343
31,1.117827
31,1.107498
31,1.102949
31,1.097898
31,1.122642
31,1.119261
31,1.123533
31,1.116240
31,1.117394
31,1.117222
31,1.114883
31,1.118488
31,1.126709
31,1.119388
31,1.129281
31,1.127761
31,1.128756
31,1.128588
31,1.132539
31,1.127677
31,1.139462
31,1.143238
31,1.148482
31,1.148112
31,1.159175
31,1.159203
31,1.154010
31,1.151267
31,1.146634
31,1.147479
31,1.141563
31,1.141880
31,1.143546
31,1.141595
31,1.145301
31,1.148893
31,1.160276
31,1.161090
31,1.157855
31,1.160800
31,1.162083
31,1.160130
31,1.167190
31,1.167559
31,1.167908
31,1.170678
31,1.167235
31,1.164441
31,1.164600
31,1.165183
31,1.169480
31,1.167735
31,1.165236
31,1.163196
31,1.166490
31,1.164938
31,1.163403
31,1.165630
31,1.163366
31,1.159543
31,1.165447
31,1.168422
31,1.167755
31,1.166657
31,1.166019
31,1.166486
31,1.167982
31,1.164521
31,1.166443
31,1.167738
31,1.167904
31,1.165266
31,1.163018
31,1.162314
31,1.158809
31,1.161341
31,1.159259
31,1.157845
31,1.159118
31,1.157453
31,1.157688
31,1.156747
31,1.157160
31,1.157979
31,1.154926
31,1.154644
31,1.153245
31,1.154546
31,1.152797
31,1.153750
31,1.153141
31,1.152962
31,1.151917
31,1.153034
31,1.153031
31,1.152841
31,1.150915
31,1.149249
31,1.148413
31,1.145820
31,1.147991
31,1.145515
31,1.143512
31,1.144670
31,1.147292
31,1.147704
31,1.148279
31,1.147744
31,1.146782
31,1.146631
31,1.145299
31,1.144301
31,1.147000
31,1.148428
31,1.147836
31,1.147950
31,1.146146
31,1.149059
31,1.149278
31,1.147999
31,1.151146
31,1.149572
31,1.148526
31,1.148625
31,1.148664
31,1.148387
31,1.148953
31,1.147796
31,1.146221
31,1.145401
31,1.145011
31,1.146144
31,1.146151
31,1.146972
31,1.146095
31,1.145664
31,1.145242
31,1.145960
31,1.146173
31,1.145898
31,1.147578
31,1.148371
31,1.147767
31,1.147464
31,1.150275
31,1.149082
31,1.148544
31,1.146866
31,1.146715
31,1.148997
31,1.149436
31,1.150116
31,1.150299
31,1.149221
31,1.148447
31,1.147249
31,1.146142
31,1.146541
31,1.145524
31,1.146129
31,1.145632
31,1.144013
31,1.143751
31,1.142539
31,1.142915
31,1.143324
31,1.144341
31,1.144316
31,1.143923
31,1.144549
31,1.144465
31,1.145650
31,1.146536
31,1.146245
31,1.145111
31,1.144045
31,1.144922
31,1.144493
31,1.145168
31,1.145353
31,1.146235
31,1.147126
31,1.147336
31,1.146276
31,1.146742
31,1.146112
31,1.147940
31,1.147337
31,1.147017
31,1.147218
31,1.146971
31,1.148574
31,1.148387
31,1.148082
32,1.059662
32,1.154287
32,1.110810
32,1.129428
32,1.230650
32,1.204711
32,1.234451
32,1.231953
32,1.238711
32,1.244408
32,1.236577
32,1.242269
32,1.242142
32,1.239352
32,1.246952
32,1.233168
32,1.216184
32,1.205708
32,1.198811
32,1.188911
32,1.192279
32,1.197158
32,1.191866
32,1.204506
32,1.194236
32,1.203196
32,1.210038
32,1.214185
32,1.206960
32,1.209172
32,1.202696
32,1.203291
32,1.199366
32,1.197651
32,1.194163
32,1.190821
32,1.183692
32,1.183215
32,1.182540
32,1.183825
32,1.184730
32,1.191092
32,1.190420
32,1.189793
32,1.191393
32,1.191244
32,1.193743
32,1.193918
32,1.194298
32,1.190223
32,1.188424
32,1.185901
32,1.188201
32,1.185238
32,1.181528
32,1.181471
32,1.183656
32,1.182416
32,1.182038
32,1.177042
32,1.177562
32,1.174980
32,1.175228
32,1.177124
32,1.177100
32,1.174413
32,1.176898
32,1.179016
32,1.179722
32,1.179891
32,1.175220
32,1.176960
32,1.173325
32,1.175086
32,1.176780
32,1.176367
32,1.175796
32,1.173979
32,1.172059
32,1.171295
32,1.167497
32,1.165671
32,1.170293
32,1.167948
32,1.168138
32,1.168208
32,1.167695
32,1.165527
32,1.162822
32,1.166109
32,1.165981
32,1.164828
32,1.161754
32,1.159947
32,1.163051
32,1.162662
32,1.160036
32,1.157843
32,1.156131
32,1.155617
32,1.157054
32,1.156843
32,1.156835
32,1.155258
32,1.156247
32,1.157625
32,1.159251
32,1.160968
32,1.163453
32,1.165279
32,1.165360
32,1.167144
32,1.166991
32,1.168097
32,1.170120
32,1.170366
32,1.168001
32,1.167703
32,1.168468
32,1.165956
32,1.165920
32,1.166281
32,1.164844
32,1.163805
32,1.166454
32,1.166934
32,1.165532
32,1.164355
32,1.164747
32,1.164780
32,1.164209
32,1.165184
32,1.163578
32,1.162874
32,1.165113
32,1.164587
32,1.162194
32,1.164215
32,1.165940
32,1.164513
32,1.163584
32,1.161788
32,1.160217
32,1.161568
32,1.161681
32,1.162758
32,1.161673
32,1.163295
32,1.160674
32,1.158944
32,1.156645
32,1.156731
32,1.157179
32,1.156258
32,1.156701
32,1.155240
32,1.156108
32,1.157109
32,1.157042
32,1.156558
32,1.157419
32,1.157070
32,1.156402
32,1.154458
32,1.154344
32,1.153917
32,1.153683
32,1.154045
32,1.154759
32,1.155126
32,1.154692
32,1.155995
32,1.155971
32,1.154944
32,1.155679
32,1.155581
32,1.154377
32,1.155023
32,1.154862
32,1.154611
32,1.155082
32,1.155150
32,1.155417
32,1.155434
32,1.153871
32,1.152119
32,1.151092
32,1.150315
32,1.151439
32,1.152137
32,1.150078
32,1.149642
32,1.150180
32,1.150159
32,1.149707
32,1.148946
32,1.147944
32,1.147794
32,1.147758
32,1.147315
33,1.384427
33,1.421189
33,1.445829
33,1.402689
33,1.354541
33,1.267177
33,1.288844
33,1.259295
33,1.235568
33,1.210532
33,1.194321
33,1.168845
33,1.179840
33,1.169738
33,1.167360
33,1.174941
33,1.162824
33,1.161148
33,1.148464
33,1.146575
33,1.161275
33,1.154174
33,1.157627
33,1.158024
33,1.163192
33,1.174712
33,1.167728
33,1.167540
33,1.168690
33,1.171521
33,1.169002
33,1.166467
33,1.170465
33,1.166895
33,1.171071
33,1.172893
33,1.176136
33,1.170332
33,1.173285
33,1.172834
33,1.182676
33,1.178532
33,1.171027
33,1.169516
33,1.163991
33,1.158481
33,1.154409
33,1.157947
33,1.153206
33,1.158266
33,1.156031
33,1.155209
33,1.155296
33,1.154538
33,1.153455
33,1.153799
33,1.153935
33,1.150389
33,1.147640
33,1.148023
33,1.144719
33,1.142875
33,1.144280
33,1.149365
33,1.150737
33,1.150225
33,1.150834
33,1.148151
33,1.150409
33,1.151137
33,1.151693
33,1.149181
33,1.148409
33,1.148992
33,1.149388
33,1.148043
33,1.145803
33,1.149043
33,1.152127
33,1.151737
33,1.151264
33,1.149994
33,1.150572
33,1.148760
33,1.149898
33,1.147740
33,1.149258
33,1.148157
33,1.149249
33,1.150948
33,1.147892
33,1.148148
33,1.148138
33,1.149421
33,1.151424
33,1.153487
33,1.152383
33,1.151639
33,1.153809
33,1.154288
33,1.151871
33,1.149113
33,1.146807
33,1.144313
33,1.146414
33,1.146736
33,1.143867
33,1.144241
33,1.142760
33,1.143791
33,1.143853
33,1.143212
33,1.145809
33,1.146298
33,1.146454
33,1.147295
33,1.148173
33,1.146438
33,1.147051
33,1.144214
33,1.142220
33,1.143629
33,1.142016
33,1.141212
33,1.139969
33,1.138454
33,1.137380
33,1.138623
33,1.138576
33,1.138722
33,1.139383
33,1.140640
33,1.140360
33,1.140605
33,1.140267
33,1.140842
33,1.139715
33,1.140058
33,1.140220
33,1.140025
33,1.139789
33,1.138402
33,1.138394
33,1.137613
33,1.138207
33,1.137174
33,1.135308
33,1.134933
33,1.134455
33,1.135372
33,1.135868
33,1.134807
33,1.134349
33,1.132359
33,1.132303
33,1.130976
33,1.130828
33,1.130090
33,1.129579
33,1.129065
33,1.129635
33,1.130436
33,1.129224
33,1.129613
33,1.129223
33,1.130155
33,1.130910
33,1.132016
33,1.131595
33,1.130489
33,1.132654
33,1.132378
33,1.131338
33,1.130205
33,1.129357
33,1.129142
33,1.129657
33,1.128441
33,1.128212
33,1.127625
33,1.127611
33,1.127128
33,1.127321
33,1.128200
33,1.128113
33,1.128890
33,1.128619
33,1.130363
33,1.130624
33,1.130047
33,1.129387
33,1.130033
33,1.129714
33,1.128751
33,1.128890
33,1.127842
33,1.128341
33,1.128147
33,1.130603
33,1.130716
34,1.031463
34,1.219000
34,1.155923
34,1.151486
34,1.160650
34,1.139636
34,1.136756
34,1.135569
34,1.123001
34,1.155676
34,1.143097
34,1.129068
34,1.129491
34,1.142293
34,1.152841
34,1.137761
34,1.142106
34,1.136764
34,1.128673
34,1.128546
34,1.119487
34,1.111322
34,1.117752
34,1.122307
34,1.125136
34,1.125830
34,1.134712
34,1.137610
34,1.143566
34,1.142672
34,1.140641
34,1.145439
34,1.144558
34,1.139717
34,1.137678
34,1.141033
34,1.137881
34,1.132713
34,1.133675
34,1.131403
34,1.130277
34,1.125734
34,1.128711
34,1.133061
34,1.130159
34,1.129939
34,1.127603
34,1.128899
34,1.126785
34,1.125026
34,1.122297
34,1.116971
34,1.112918
34,1.115587
34,1.117045
34,1.119592
34,1.117016
34,1.116438
34,1.117707
34,1.118395
34,1.120258
34,1.118529
34,1.118447
34,1.118699
34,1.118873
34,1.116135
34,1.119553
34,1.122781
34,1.125322
34,1.128624
34,1.130414
34,1.133258
34,1.130858
34,1.129144
34,1.126831
34,1.124604
34,1.130649
34,1.127652
34,1.124932
34,1.122631
34,1.124020
34,1.123487
34,1.123458
34,1.120610
34,1.120234
34,1.118978
34,1.120303
34,1.120060
34,1.120409
34,1.125272
34,1.124367
34,1.127033
34,1.126811
34,1.126178
34,1.130946
34,1.131680
34,1.131478
34,1.129978
34,1.131261
34,1.131753
34,1.129571
34,1.130059
34,1.130712
34,1.128382
34,1.127215
34,1.125349
34,1.124986
34,1.124624
34,1.124337
34,1.123931
34,1.122005
34,1.121080
34,1.120796
34,1.120509
34,1.121055
34,1.120401
34,1.119315
34,1.118176
34,1.119201
34,1.118268
34,1.118155
34,1.120386
34,1.118805
34,1.118120
34,1.118207
34,1.118092
34,1.116975
34,1.120069
34,1.119602
34,1.119370
34,1.120203
34,1.120731
34,1.120798
34,1.121378
34,1.123348
34,1.121954
34,1.121710
34,1.122306
34,1.121730
34,1.121443
34,1.120130
34,1.119591
34,1.118622
34,1.120047
34,1.118690
34,1.117972
34,1.118991
34,1.119270
34,1.118887
34,1.119251
34,1.119623
34,1.119406
34,1.120009
34,1.122676
34,1.123517
34,1.123565
34,1.124366
34,1.125543
34,1.124794
34,1.123680
34,1.122974
34,1.122808
34,1.122781
34,1.122229
34,1.122213
34,1.122370
34,1.122439
34,1.122979
34,1.123289
34,1.122067
34,1.121948
34,1.120855
34,1.121200
34,1.122592
34,1.121546
34,1.122571
34,1.122854
34,1.121741
34,1.121984
34,1.123101
34,1.122726
34,1.123572
34,1.126334
34,1.126384
34,1.125897
34,1.127824
34,1.130626
34,1.130691
34,1.129927
34,1.129362
34,1.129424
34,1.130107
34,1.130470
34,1.131816
34,1.130841
34,1.130749
34,1.132136
34,1.132580
34,1.132761
34,1.133143
35,0.992795
35,1.024711
35,1.239346
35,1.168992
35,1.113651
35,1.093459
35,1.117670
35,1.118201
35,1.111945
35,1.192088
35,1.174767
35,1.187956
35,1.202496
35,1.208690
35,1.202260
35,1.189283
35,1.185768
35,1.164983
35,1.168365
35,1.186210
35,1.175169
35,1.174376
35,1.180343
35,1.183300
35,1.181515
35,1.175098
35,1.172135
35,1.163075
35,1.166676
35,1.162420
35,1.162530
35,1.171424
35,1.168947
35,1.169473
35,1.166686
35,1.161932
35,1.168956
35,1.170412
35,1.172531
35,1.174638
35,1.170915
35,1.170187
35,1.167789
35,1.164031
35,1.158167
35,1.158940
35,1.161920
35,1.160943
35,1.164434
35,1.173759
35,1.176016
35,1.171427
35,1.169985
35,1.170221
35,1.171604
35,1.172441
35,1.171617
35,1.175311
35,1.171155
35,1.167448
35,1.166402
35,1.164466
35,1.163612
35,1.164874
35,1.167194
35,1.166047
35,1.163985
35,1.163849
35,1.163402
35,1.162235
35,1.161779
35,1.159362
35,1.153986
35,1.150804
35,1.147705
35,1.147256
35,1.145356
35,1.145598
35,1.144887
35,1.141546
35,1.142481
35,1.140189
35,1.141053
35,1.138853
35,1.136778
35,1.137522
35,1.139277
35,1.139686
35,1.136770
35,1.137505
35,1.135885
35,1.132362
35,1.132838
35,1.133631
35,1.132863
35,1.132201
35,1.134753
35,1.132529
35,1.133886
35,1.130575
35,1.129390
35,1.127765
35,1.130242
35,1.129487
35,1.128886
35,1.127229
35,1.124212
35,1.124391
35,1.125281
35,1.123915
35,1.126131
35,1.126014
35,1.126466
35,1.128164
35,1.127137
35,1.124712
35,1.123662
35,1.122417
35,1.121432
35,1.122787
35,1.123319
35,1.123387
35,1.122453
35,1.121764
35,1.119132
35,1.118969
35,1.118617
35,1.119478
35,1.123294
35,1.121492
35,1.119351
35,1.116627
35,1.116585
35,1.117433
35,1.116359
35,1.115416
35,1.114660
35,1.112814
35,1.113328
35,1.113647
35,1.112231
35,1.110011
35,1.107720
35,1.109264
35,1.108190
35,1.106399
35,1.106740
35,1.105051
35,1.105165
35,1.104084
35,1.102859
35,1.101584
35,1.102227
35,1.101472
35,1.100067
35,1.101347
35,1.100243
35,1.099753
35,1.097663
35,1.097999
35,1.096969
35,1.095888
35,1.093399
35,1.094042
35,1.095950
35,1.095838
35,1.096667
35,1.097018
35,1.094450
35,1.094430
35,1.094397
35,1.096220
35,1.093951
35,1.094153
35,1.094066
35,1.091910
35,1.092144
35,1.091787
35,1.091622
35,1.090429
35,1.091301
35,1.090432
35,1.089612
35,1.088169
35,1.086926
35,1.086254
35,1.088995
35,1.088425
35,1.088609
35,1.087057
35,1.088021
35,1.086998
35,1.085978
35,1.085371
35,1.084037
35,1.084463
35,1.085283
35,1.087405
35,1.088461
35,1.090081
36,1.237675
36,0.924967
36,0.868645
36,0.994768
36,1.006162
36,0.978791
36,0.975230
36,0.999304
36,0.998903
36,0.953933
36,0.954362
36,0.943457
36,0.928893
36,0.943457
36,0.936951
36,0.951644
36,0.970693
36,0.982092
36,0.966041
36,0.959210
36,0.961429
36,0.964660
36,0.966081
36,0.966846
36,0.968351
36,0.979244
36,0.981561
36,0.967876
36,0.989296
36,0.995028
36,1.023462
36,1.029265
36,1.027394
36,1.030641
36,1.033396
36,1.039609
36,1.040628
36,1.038912
36,1.042573
36,1.040696
36,1.031532
36,1.042198
36,1.048610
36,1.042539
36,1.042948
36,1.049170
36,1.048501
36,1.043340
36,1.045309
36,1.043546
36,1.045387
36,1.042622
36,1.041656
36,1.038166
36,1.035148
36,1.036820
36,1.031277
36,1.036528
36,1.035109
36,1.037662
36,1.039038
36,1.036081
36,1.035646
36,1.035323
36,1.034330
36,1.033388
36,1.030264
36,1.037103
36,1.032611
36,1.032657
36,1.029479
36,1.028953
36,1.024724
36,1.025541
36,1.022458
36,1.026326
36,1.026376
36,1.025055
36,1.025723
36,1.023266
36,1.022395
36,1.020811
36,1.022609
36,1.018718
36,1.016433
36,1.017842
36,1.018761
36,1.023728
36,1.022368
36,1.022614
36,1.021464
36,1.021241
36,1.023002
36,1.024765
36,1.023268
36,1.023234
36,1.023013
36,1.023971
36,1.025785
36,1.026696
36,1.028080
36,1.026210
36,1.024231
36,1.024334
36,1.021735
36,1.023780
36,1.023271
36,1.019504
36,1.019544
36,1.020874
36,1.022115
36,1.024526
36,1.021932
36,1.019768
36,1.020401
36,1.020233
36,1.021874
36,1.021236
36,1.020422
36,1.022406
36,1.024320
36,1.020027
36,1.020262
36,1.022259
36,1.022580
36,1.019453
36,1.019041
36,1.018169
36,1.016192
36,1.016223
36,1.016793
36,1.018478
36,1.019516
36,1.018706
36,1.017666
36,1.021529
36,1.020567
36,1.019743
36,1.020053
36,1.020197
36,1.021837
36,1.021782
36,1.022093
36,1.023015
36,1.022400
36,1.023734
36,1.023173
36,1.022408
36,1.022233
36,1.020904
36,1.021478
36,1.020127
36,1.019386
36,1.019540
36,1.017911
36,1.017567
36,1.016408
36,1.016830
36,1.016024
36,1.016032
36,1.015137
36,1.015487
36,1.017439
36,1.018346
36,1.021822
36,1.023930
36,1.022320
36,1.021052
36,1.021595
36,1.019895
36,1.021453
36,1.020991
36,1.019678
36,1.017853
36,1.016338
36,1.014752
36,1.016061
36,1.017668
36,1.016882
36,1.015128
36,1.015534
36,1.014330
36,1.013915
36,1.015803
36,1.014308
36,1.012618
36,1.012936
36,1.012554
36,1.012799
36,1.012039
36,1.011353
36,1.010762
36,1.009201
36,1.009850
36,1.009669
36,1.012057
36,1.011325
36,1.011445
36,1.011019
36,1.012481
37,0.697519
37,0.903617
37,0.849636
37,0.919667
37,0.953358
37,0.936721
37,0.960946
37,0.973869
37,0.991272
37,1.012222
37,1.007206
37,0.996812
37,0.997112
37,1.000034
37,1.003749
37,0.977246
37,0.958396
37,0.955137
37,0.951147
37,0.971164
37,0.958906
37,0.964733
37,0.957843
37,0.952176
37,0.953736
37,0.946829
37,0.945411
37,0.951006
37,0.970200
37,0.964671
37,0.966847
37,0.954873
37,0.948204
37,0.959132
37,0.960621
37,0.958093
37,0.952749
37,0.947289
37,0.945595
37,0.951809
37,0.954734
37,0.951124
37,0.949288
37,0.943705
37,0.936758
37,0.939901
37,0.941850
37,0.941895
37,0.935869
37,0.935120
37,0.940594
37,0.941541
37,0.949649
37,0.949843
37,0.950068
37,0.951865
37,0.954002
37,0.958058
37,0.953034
37,0.957171
37,0.963847
37,0.960890
37,0.961156
37,0.965596
37,0.962434
37,0.962242
37,0.962735
37,0.965119
37,0.964253
37,0.965316
37,0.971093
37,0.974003
37,0.974374
37,0.974689
37,0.971773
37,0.973811
37,0.973372
37,0.972588
37,0.972711
37,0.971360
37,0.971687
37,0.972543
37,0.970945
37,0.968817
37,0.967747
37,0.968088
37,0.964740
37,0.967226
37,0.964311
37,0.962519
37,0.959532
37,0.958231
37,0.958516
37,0.958899
37,0.958592
37,0.957938
37,0.957773
37,0.958736
37,0.964895
37,0.966525
37,0.966072
37,0.965447
37,0.968028
37,0.968978
37,0.973016
37,0.974840
37,0.975463
37,0.975961
37,0.975027
37,0.973814
37,0.971655
37,0.970130
37,0.971102
37,0.972186
37,0.975970
37,0.976309
37,0.975563
37,0.977610
37,0.978398
37,0.978322
37,0.979382
37,0.979426
37,0.979850
37,0.980768
37,0.980312
37,0.980878
37,0.981569
37,0.980822
37,0.980801
37,0.981752
37,0.980225
37,0.980357
37,0.981239
37,0.979891
37,0.980892
37,0.980952
37,0.982564
37,0.982863
37,0.980598
37,0.982590
37,0.982652
37,0.981992
37,0.982060
37,0.981574
37,0.980166
37,0.980162
37,0.977185
37,0.977733
37,0.975368
37,0.974022
37,0.972936
37,0.970190
37,0.971617
37,0.971971
37,0.971354
37,0.971179
37,0.972257
37,0.971574
37,0.969988
37,0.970502
37,0.970208
37,0.969325
37,0.967976
37,0.968201
37,0.968836
37,0.968617
37,0.965789
37,0.967104
37,0.967898
37,0.966945
37,0.967903
37,0.966989
37,0.966698
37,0.966495
37,0.966938
37,0.965412
37,0.964671
37,0.967424
37,0.966104
37,0.966056
37,0.965919
37,0.969471
37,0.969212
37,0.971801
37,0.970530
37,0.971890
37,0.971847
37,0.971373
37,0.970486
37,0.971669
37,0.971922
37,0.971109
37,0.971034
37,0.970914
37,0.971082
37,0.971051
37,0.972352
37,0.971784
37,0.972520
37,0.971444
38,0.934330
38,1.058650
38,1.101209
38,1.030754
38,0.986767
38,0.945493
38,0.929026
38,0.906743
38,0.937703
38,0.944718
38,0.926623
38,0.954117
38,0.957695
38,0.961518
38,0.969885
38,0.978966
38,0.964056
38,0.967491
38,0.981827
38,0.986553
38,0.988040
38,0.983185
38,0.993428
38,1.000502
38,1.007349
38,1.011019
38,1.009441
38,1.022634
38,1.023056
38,1.029080
38,1.021275
38,1.031472
38,1.038579
38,1.045398
38,1.040545
38,1.042147
38,1.034789
38,1.039813
38,1.043539
38,1.038565
38,1.036095
38,1.042096
38,1.034395
38,1.035307
38,1.034928
38,1.033151
38,1.033994
38,1.030487
38,1.034726
38,1.036617
38,1.037159
38,1.047794
38,1.048796
38,1.047162
38,1.048126
38,1.047749
38,1.043110
38,1.040888
38,1.042650
38,1.041415
38,1.036250
38,1.035207
38,1.029534
38,1.030163
38,1.029596
38,1.025390
38,1.022730
38,1.023162
38,1.022151
38,1.017850
38,1.015187
38,1.012627
38,1.012436
38,1.011527
38,1.008375
38,1.007919
38,1.010174
38,1.008925
38,1.006012
38,1.008547
38,1.006255
38,1.004941
38,1.007089
38,1.008581
38,1.008316
38,1.007290
38,1.009818
38,1.012097
38,1.008032
